protein-cropland,2261.47491682406
protein-pasture,18566.20215015899
dairy-cropland,61.42338953766689
dairy-pasture,3313.9978498410237
fruit-orchard-vineyard,21.384
fruit-berry-melon,31.604
vegetable-speciality,9.234
vegetables-field,34.456
grain,407.34927464414153
oil,0.0
sugar,0.0
row-crops,297126.6399486442
