protein-cropland,2951.3399898600787
protein-pasture,45112.06128495643
dairy-cropland,80.16065290251149
dairy-pasture,8052.334715043584
fruit-orchard-vineyard,59.341
fruit-berry-melon,36.783
vegetable-speciality,26.046000000000003
vegetables-field,52.309000000000005
grain,424.5465091972234
oil,5.5
sugar,3.0
row-crops,175682.414983472
