protein-cropland,1694.2223547693152
protein-pasture,12041.95266907521
dairy-cropland,46.01637581130645
dairy-pasture,2149.443646602807
fruit-orchard-vineyard,50.40161786999998
fruit-berry-melon,54.78558130799999
vegetable-speciality,37.780270902
vegetables-field,6.158106862
grain,33.26149145657772
oil,2.832802
sugar,2.630459
row-crops,76813.57856247496
