protein-cropland,4186.510911593965
protein-pasture,29756.28677314068
dairy-cropland,113.70884046225086
dairy-pasture,5311.38622685936
fruit-orchard-vineyard,124.54499999999996
fruit-berry-melon,135.378
vegetable-speciality,93.35700000000001
vegetables-field,15.217
grain,82.19086268508849
oil,7.0
sugar,6.5
row-crops,189810.31852467087
