protein-cropland,1087.6187079937756
protein-pasture,14280.989446132344
dairy-cropland,29.54055650697851
dairy-pasture,2549.103361867664
fruit-orchard-vineyard,61.08748030379631
fruit-berry-melon,89.56844229076573
vegetable-speciality,201.77411488775687
vegetables-field,19.739623254266156
grain,108.20452953846731
oil,6.641402187557629
sugar,6.733514518197395
row-crops,237078.08050976487
