protein-cropland,2446.2967101256004
protein-pasture,18449.396831897826
dairy-cropland,66.4432908952082
dairy-pasture,3293.1485361021773
fruit-orchard-vineyard,27.693387741173733
fruit-berry-melon,49.58511132399258
vegetable-speciality,16.13777560398667
vegetables-field,32.009162749579154
grain,404.39873704814914
oil,6.817625805181029
sugar,7.115249814044546
row-crops,294596.1695589642
