protein-cropland-m,3104.1522101925375
protein-pasture-m,44748.40005449025
dairy-cropland-m,84.31114976001282
dairy-pasture-m,7987.422541509744
fruit1-m,53.17505017525396
fruit2-m,37.88962585886706
veg1-m,25.70596293506808
veg2-m,53.79771139843055
grain-m,394.9782672046307
oil-m,1.434633810405256
sugar-m,1.5049001835881237
commodity-m,174214.76399587083
