protein-cropland,1264.026683014984
protein-pasture,18109.051024451437
dairy-cropland,34.33193212059611
dairy-pasture,3232.3980786334114
fruit-orchard-vineyard,23.452825163172324
fruit-berry-melon,16.930921940392018
vegetable-speciality,12.272823597693394
vegetables-field,23.326082576156214
grain,161.83230064398037
oil,2.2499358301312316
sugar,2.6868862555970257
row-crops,70485.2368457057
