protein-cropland,3289.834995653627
protein-pasture,24409.472172849728
dairy-cropland,89.35443632355903
dairy-pasture,4356.999759150289
fruit-orchard-vineyard,42.61630931393238
fruit-berry-melon,15.712400647209785
vegetable-speciality,15.29618624639831
vegetables-field,8.422692000000001
grain,544.0727727595294
oil,8.825334910921729
sugar,9.209904
row-crops,246418.2709538315
