protein-cropland,474.11859158389535
protein-pasture,2731.974019224271
dairy-cropland,12.877423809239296
dairy-pasture,487.64717481292973
fruit-orchard-vineyard,20.53155343270824
fruit-berry-melon,36.08308760987597
vegetable-speciality,164.17990985157644
vegetables-field,3.5206269453812324
grain,34.632841364787375
oil,2.440153701911935
sugar,2.4873178149297264
row-crops,69127.36257556234
