protein-cropland,1163.2713790103091
protein-pasture,6749.097761223316
dairy-cropland,31.595340951786493
dairy-pasture,1204.6887827766864
fruit-orchard-vineyard,44.55614
fruit-berry-melon,83.55368
vegetable-speciality,400.964392
vegetables-field,3.040496
grain,79.98482020106721
oil,0.0
sugar,0.0
row-crops,170894.47091371892
