protein-cropland,9869.26478715528
protein-pasture,56054.190700134444
dairy-cropland,268.0567849601225
dairy-pasture,10005.464012101875
fruit-orchard-vineyard,1318.8699471817383
fruit-berry-melon,1336.2253138587866
vegetable-speciality,1455.8462096612532
vegetables-field,1211.8912686010297
grain,1929.688781986546
oil,1198.222505009808
sugar,1155.2183381129055
row-crops,521085.179193087
