protein-cropland,17377.53477804538
protein-pasture,138512.79930646092
dairy-cropland,471.98714429043423
dairy-pasture,24724.018157539114
fruit1,1067.8533047617757
fruit2,1116.139921384639
veg1,1444.2820901063567
veg2,837.0984841924842
grain,2400.8076563040736
oil,750.1885477977777
sugar,726.6364291409088
commodity,1307482.4838025349
