protein-cropland,5862.451157220338
protein-pasture,30047.70754082617
dairy-cropland,159.22866019720954
dairy-pasture,5363.403747173845
fruit-orchard-vineyard,663.8593778002308
fruit-berry-melon,653.0238693103288
vegetable-speciality,635.4479870703411
vegetables-field,552.4660607423198
grain,620.73642689301
oil,510.61588155479194
sugar,504.1106974221697
row-crops,186500.46547188555
