protein-cropland-p,473.03164581829583
protein-pasture-p,2732.3911372893085
dairy-cropland-p,12.847901530362774
dairy-pasture-p,487.72162883209216
fruit1-p,18.864547853713734
fruit2-p,34.68660229708959
veg1-p,162.9165114604759
veg2-p,2.199015903770928
grain-p,32.8175337901977
oil-p,0.9808044748683364
sugar-p,0.9062883081224818
commodity-p,69142.24096801171
