protein-cropland-g,1317.1045342386233
protein-pasture-g,9866.743358365506
dairy-cropland-g,35.773567182421374
dairy-pasture-g,1761.1768960663005
fruit1-g,15.041026396327025
fruit2-g,4.1828548314714995
veg1-g,3.757496170179197
veg2-g,1.3168244744602726
grain-g,220.609732062111
oil-g,1.3195984405274295
sugar-g,1.4534247037560006
commodity-g,99633.5940301911
