protein-cropland,3245.343220602487
protein-pasture,24381.232259988006
dairy-cropland,88.14600566184454
dairy-pasture,4351.9590400120105
fruit-orchard-vineyard,34.0208
fruit-berry-melon,7.042224
vegetable-speciality,6.204528
vegetables-field,0.0
grain,541.4211665309183
oil,0.0
sugar,0.0
row-crops,246224.2210612688
