protein-cropland,15009.28504290132
protein-pasture,138491.83207168154
dairy-cropland,407.66366896817976
dairy-pasture,24720.275584318486
fruit-orchard-vineyard,332.092004
fruit-berry-melon,375.55651200000005
vegetable-speciality,721.2872199999999
vegetables-field,105.618144
grain,1598.9547341561802
oil,0.0
sugar,0.0
row-crops,1313364.5014153374
