protein-cropland,1192.2805434140264
protein-pasture,6751.879574013702
dairy-cropland,32.383252058859085
dairy-pasture,1205.1853259863012
fruit-orchard-vineyard,53.72787228372062
fruit-berry-melon,92.22280318925698
vegetable-speciality,408.733090930642
vegetables-field,12.838983481136616
grain,87.74418725066674
oil,9.297774325988938
sugar,9.33823499490085
row-crops,170795.70239374408
