protein-cropland,15051.957138712143
protein-pasture,138491.83207168154
dairy-cropland,408.82267574905427
dairy-pasture,24720.27558431849
fruit1,344.6286111202031
fruit2,388.8057322119716
veg1,733.8854458036277
veg2,118.92856915627581
grain,1613.2898840056737
oil,13.717046761580784
sugar,13.712925214408418
commodity,1313255.3789308458
