protein-cropland,3280.3353851988413
protein-pasture,24381.232259988006
dairy-cropland,89.09641963317723
dairy-pasture,4351.9590400120105
fruit-orchard-vineyard,45.787473449508916
fruit-berry-melon,18.999208
vegetable-speciality,17.870179587742047
vegetables-field,12.333549594220635
grain,554.983666532569
oil,12.232672628025279
sugar,13.051788219376155
row-crops,246133.3363943616
