protein-cropland,15186.185819430752
protein-pasture,138491.83207168157
dairy-cropland,412.46842944792127
dairy-pasture,24720.275584318486
fruit-orchard-vineyard,383.5668734569713
fruit-berry-melon,428.8116738759545
vegetable-speciality,772.2956932214981
vegetables-field,160.48395122882778
grain,1656.4828712267133
oil,54.89797671210134
sugar,54.581747454217584
row-crops,1312922.2024929954
