protein-cropland,6074.047526871564
protein-pasture,56045.70555376051
dairy-cropland,164.9757795400568
dairy-pasture,10003.949445115511
fruit-orchard-vineyard,134.392984730744
fruit-berry-melon,151.982462615232
vegetable-speciality,291.89483991291996
vegetables-field,42.742184222784
grain,647.0745955467279
oil,0.0
sugar,0.0
row-crops,531500.2266197673
