protein-cropland,3989.6754167081463
protein-pasture,29972.26772638622
dairy-cropland,108.3626377751168
dairy-pasture,5349.938021613797
fruit-orchard-vineyard,126.719124
fruit-berry-melon,123.728088
vegetable-speciality,86.72556
vegetables-field,11.714048
grain,94.11843390816922
oil,0.0
sugar,0.0
row-crops,191089.22416769675
