protein-cropland,1159.8918270742633
protein-pasture,6742.985490716017
dairy-cropland,31.50354973469793
dairy-pasture,1203.597765283986
fruit-orchard-vineyard,44.466784
fruit-berry-melon,83.293812
vegetable-speciality,402.31372000000005
vegetables-field,3.022476
grain,78.82471738026213
oil,0.0
sugar,0.0
row-crops,170646.29212038382
