protein-cropland,4188.944805181376
protein-pasture,29756.28677314068
dairy-cropland,113.77494687484054
dairy-pasture,5311.38622685936
fruit-orchard-vineyard,124.045
fruit-berry-melon,130.378
vegetable-speciality,92.097
vegetables-field,16.217
grain,84.19086268508849
oil,6.0
sugar,4.0
row-crops,189815.07852467083
