protein-cropland,940.5682083619017
protein-pasture,14149.824153710117
dairy-cropland,25.546552393379123
dairy-pasture,2525.690846289872
fruit-orchard-vineyard,60.48299999999999
fruit-berry-melon,92.23899999999999
vegetable-speciality,284.41100000000006
vegetables-field,11.803000000000003
grain,188.580249628102
oil,6.0
sugar,3.0
row-crops,235111.3028404017
