protein-cropland,2261.9616955415418
protein-pasture,18566.202150158973
dairy-cropland,61.436610820184825
dairy-pasture,3313.99784984102
fruit-orchard-vineyard,22.384
fruit-berry-melon,31.604
vegetable-speciality,11.234000000000002
vegetables-field,34.956
grain,407.84927464414153
oil,0.0
sugar,1.0
row-crops,297122.6399486444
