protein-cropland,14469.407169757405
protein-pasture,138825.6806834186
dairy-cropland,393.00017274357583
dairy-pasture,24779.866316581385
fruit-orchard-vineyard,354.767
fruit-berry-melon,386.304
vegetable-speciality,810.273
vegetables-field,125.9
grain,1676.445288163288
oil,17.5
sugar,12.5
row-crops,1317366.2082526025
