protein-cropland,1153.2526056716258
protein-pasture,6738.814195378813
dairy-cropland,31.323223400142023
dairy-pasture,1202.853204621189
fruit-orchard-vineyard,44.325936
fruit-berry-melon,83.21603599999999
vegetable-speciality,402.21414
vegetables-field,3.03196
grain,78.43012318703691
oil,0.0
sugar,0.0
row-crops,170597.22205262375
