protein-cropland,14991.061645786875
protein-pasture,138505.3570665353
dairy-cropland,407.1687075554605
dairy-pasture,24722.689745464744
fruit-orchard-vineyard,331.14655999999997
fruit-berry-melon,375.248644
vegetable-speciality,722.492044
vegetables-field,106.06404
grain,1599.2344524335501
oil,0.0
sugar,0.0
row-crops,1313449.6983632431
