protein-cropland-d,466.27083793691816
protein-pasture-d,5766.598416505856
dairy-cropland-d,12.66427281398931
dairy-pasture-d,1029.3163135161385
fruit1-d,33.05566722719185
fruit2-d,43.59878993209346
veg1-d,88.44121891326026
veg2-d,16.19140389491221
grain-d,52.38054524105951
oil-d,10.90261167017176
sugar-d,10.755016234651531
commodity-d,95669.4796780445
