protein-cropland-d,1152.1793141767153
protein-pasture-d,14249.562417543122
dairy-cropland-d,31.294071981707575
dairy-pasture-d,2543.493754456884
fruit1-d,81.6822603875396
fruit2-d,107.73486093438731
veg1-d,218.54281816830894
veg2-d,40.00979498898457
grain-d,129.4350317062105
oil-d,26.940916340500433
sugar-d,26.57620039895507
commodity-d,236404.22371429822
