protein-cropland,974.5711307312838
protein-pasture,7458.355229666893
dairy-cropland,26.470097788720818
dairy-pasture,1331.2885960500528
fruit-orchard-vineyard,8.212700921488
fruit-berry-melon,17.587237542792
vegetable-speciality,3.613705149272
vegetables-field,10.247925090272
grain,159.44544025525465
oil,0.0
sugar,0.0
row-crops,119082.0667421903
